1.000000,0.423254,3.139212,0.079202,0.363132,0.785436,0.390330,0.775630
1.000000,1.323658,1.405554,0.006053,0.307235,0.102492,0.339629,0.116015
1.000000,1.286942,2.495426,0.013556,0.312243,0.230811,0.343780,0.251276
1.000000,0.012581,6.904337,0.038841,0.233698,0.424848,0.259424,0.460243
1.000000,0.195881,1.319044,0.060138,0.284154,0.635435,0.312727,0.648913
1.000000,0.261795,5.534696,0.098196,0.390177,0.847296,0.414368,0.828341
1.000000,0.322505,7.878283,0.035532,0.251512,0.426976,0.280512,0.457675
1.000000,0.289369,4.358157,0.061262,0.298426,0.656414,0.326183,0.666399
1.000000,0.909838,9.385502,0.039023,0.324059,0.541616,0.353653,0.561935
1.000000,0.408751,4.559607,0.053349,0.295419,0.605332,0.323316,0.625581
1.000000,0.449016,2.972609,0.059782,0.313958,0.663863,0.343479,0.675114
1.000000,0.379459,6.927541,0.092655,0.395652,0.838143,0.420457,0.821830
1.000000,0.534211,0.271706,0.003915,0.240957,0.057684,0.267513,0.059622
1.000000,1.724209,6.721310,0.014156,0.358137,0.255838,0.391804,0.293476
1.000000,0.242266,7.406936,0.056155,0.282062,0.611835,0.309789,0.626977
1.000000,1.465636,7.250958,0.022424,0.347445,0.389947,0.381400,0.415003
1.000000,0.476252,7.432165,0.033060,0.263217,0.417877,0.291131,0.447391
1.000000,1.320362,6.903850,0.028494,0.347682,0.464709,0.379529,0.487794
1.000000,2.974146,4.151238,0.000359,0.458186,0.006279,0.488991,0.010019
1.000000,0.080711,0.903725,0.076171,0.305927,0.725226,0.333207,0.726883
1.000000,0.929247,9.266537,0.043528,0.338523,0.585201,0.368627,0.608408
1.000000,0.264104,8.025430,0.098102,0.390744,0.851381,0.414525,0.828262
1.000000,0.804031,9.602215,0.031857,0.298103,0.458424,0.323854,0.470114
1.000000,1.264204,7.662463,0.027247,0.335752,0.438443,0.368995,0.464352
1.000000,0.446290,8.038606,0.055258,0.303229,0.637705,0.332347,0.643925
1.000000,0.517037,1.548307,0.045487,0.290781,0.556159,0.319165,0.574838
1.000000,0.169930,6.264001,0.081894,0.332671,0.765074,0.358063,0.761345
1.000000,1.513419,1.748144,0.020027,0.345840,0.350991,0.381134,0.380928
1.000000,0.147205,4.273071,0.069275,0.297713,0.691298,0.326345,0.698314
1.000000,0.662447,6.684964,0.036515,0.286079,0.475970,0.317193,0.505623
1.000000,0.557055,2.236015,0.028352,0.263123,0.371545,0.291505,0.401528
1.000000,1.221146,5.731894,0.004182,0.296799,0.072257,0.328554,0.078042
1.000000,0.078439,8.819300,0.049393,0.252662,0.531440,0.280773,0.558729
1.000000,0.075174,5.324449,0.144520,0.489984,0.929448,0.503692,0.909791
1.000000,0.281131,2.767214,0.067683,0.312936,0.702655,0.339731,0.703718
1.000000,0.029751,2.515496,0.025749,0.220170,0.294092,0.245558,0.325068
1.000000,0.941242,7.268644,0.000871,0.276803,0.013708,0.301471,0.014994
1.000000,1.052447,6.305519,0.009911,0.288158,0.162631,0.316002,0.173999
1.000000,0.026009,6.924904,0.078778,0.304845,0.733538,0.332170,0.733846
1.000000,1.027834,1.264614,0.029718,0.315641,0.447271,0.345726,0.469894
1.000000,0.059552,1.768468,0.011735,0.214934,0.145624,0.237428,0.155494
1.000000,0.362641,9.322044,0.063075,0.312428,0.684505,0.339739,0.685901
1.000000,0.825907,2.952596,0.021670,0.278409,0.307440,0.307965,0.340732
1.000000,1.742248,5.786047,0.009558,0.353733,0.183097,0.385748,0.203174
1.000000,0.017244,7.816085,0.084801,0.319492,0.770923,0.344208,0.759055
1.000000,0.160749,1.301543,0.085177,0.341451,0.784965,0.364622,0.773897
1.000000,1.207623,1.476144,0.011831,0.304083,0.191136,0.333359,0.215901
1.000000,1.184232,1.927416,0.014711,0.302416,0.237175,0.334675,0.263739
1.000000,0.509012,1.860162,0.049291,0.296646,0.588965,0.326586,0.605941
1.000000,0.660182,2.996410,0.072559,0.385228,0.776276,0.412526,0.771502
1.000000,0.723951,7.681124,0.045153,0.312899,0.580239,0.344447,0.597203
1.000000,0.638208,6.257394,0.064573,0.353747,0.714064,0.384636,0.726865
1.000000,0.185207,2.859832,0.043150,0.250714,0.488790,0.280122,0.516893
1.000000,0.155576,2.073021,0.035552,0.241346,0.406796,0.266153,0.441336
1.000000,0.487871,6.637930,0.058203,0.315875,0.647684,0.344924,0.669261
1.000000,0.681567,7.267055,0.013673,0.256061,0.187836,0.284914,0.213188
1.000000,0.107106,6.088937,0.098614,0.366543,0.838196,0.389410,0.816079
1.000000,0.922646,5.221969,0.027242,0.295677,0.406874,0.328043,0.426192
1.000000,1.176615,3.625845,0.025718,0.321648,0.396310,0.354481,0.433357
1.000000,0.502300,8.216206,0.070006,0.347197,0.737504,0.377929,0.740804
1.000000,0.225489,0.586387,0.121705,0.453947,0.905714,0.472738,0.882513
1.000000,0.424865,6.842024,0.035287,0.263018,0.438668,0.289786,0.465885
1.000000,2.307881,9.290999,0.001397,0.400340,0.031508,0.433135,0.034530
1.000000,0.264718,1.596026,0.107993,0.422370,0.876921,0.441989,0.855401
1.000000,0.737611,2.060773,0.011308,0.258850,0.149882,0.287913,0.180396
1.000000,1.441157,8.504499,0.022348,0.343958,0.387371,0.378256,0.411325
1.000000,1.144102,5.458127,0.033500,0.337052,0.502417,0.370236,0.530156
1.000000,3.428763,6.018092,0.000413,0.489608,0.006044,0.521624,0.012305
1.000000,0.978527,6.555655,0.034439,0.318806,0.486635,0.350949,0.520815
1.000000,0.417587,1.922560,0.010123,0.235192,0.135410,0.260960,0.147800
1.000000,3.228827,2.149066,0.000786,0.475963,0.008379,0.507894,0.022777
1.000000,0.861695,3.672130,0.044371,0.333063,0.586961,0.361332,0.607542
1.000000,0.684255,4.839462,0.060309,0.351899,0.704668,0.379737,0.706640
1.000000,0.416810,3.125180,0.025494,0.248134,0.332735,0.274723,0.353427
1.000000,3.177465,6.438139,0.000073,0.472148,0.001571,0.504116,0.002099
1.000000,0.861150,3.680963,0.033394,0.301814,0.458817,0.333866,0.494689
1.000000,1.227874,5.822774,0.031559,0.346772,0.494701,0.375997,0.516719
1.000000,0.481865,4.044501,0.041836,0.277609,0.515071,0.307610,0.537550
1.000000,1.980050,4.709944,0.004996,0.370796,0.098712,0.404321,0.114115
1.000000,1.031938,5.322176,0.024087,0.302383,0.361327,0.334163,0.395003
1.000000,0.477284,7.823392,0.012266,0.240530,0.157974,0.266825,0.181220
1.000000,0.314622,1.523854,0.088040,0.370772,0.814385,0.396099,0.799616
1.000000,1.329364,0.649435,0.019745,0.327706,0.326883,0.359216,0.359000
1.000000,0.120209,6.630236,0.036566,0.239610,0.421755,0.264698,0.448165
1.000000,0.978619,4.253348,0.033862,0.318190,0.481446,0.349525,0.514194
1.000000,0.851122,1.887534,0.029952,0.294864,0.430358,0.325356,0.452579
1.000000,0.928324,8.395535,0.030588,0.305453,0.450739,0.335698,0.469218
1.000000,1.358808,1.994002,0.017510,0.324826,0.300494,0.358088,0.324827
1.000000,1.060314,0.397445,0.037083,0.336216,0.531427,0.368861,0.560368
1.000000,0.645317,2.092764,0.023673,0.264545,0.316981,0.293088,0.351189
1.000000,1.723668,7.478795,0.013850,0.358755,0.263387,0.391129,0.287557
1.000000,0.410741,7.769604,0.085338,0.379518,0.810837,0.405328,0.799114
1.000000,0.408265,1.493390,0.037082,0.264116,0.457758,0.291181,0.482693
1.000000,1.304480,6.192871,0.017019,0.319640,0.289156,0.351194,0.311977
1.000000,0.441682,9.480653,0.046037,0.282111,0.537124,0.311581,0.570731
1.000000,0.903755,2.525929,0.000315,0.269027,0.005197,0.298067,0.005366
1.000000,0.211435,4.344899,0.064480,0.297089,0.667425,0.323720,0.677698
1.000000,1.144946,9.985671,0.013977,0.299023,0.224142,0.329617,0.248576
1.000000,0.486575,2.250749,0.064688,0.330312,0.708588,0.361226,0.709724
1.000000,0.175010,5.267858,0.116316,0.428111,0.889189,0.447469,0.867598
1.000000,1.384352,6.232126,0.021580,0.338208,0.365041,0.369629,0.393539
1.000000,1.142254,7.185191,0.006645,0.291141,0.118942,0.322224,0.120688
1.000000,0.589841,9.272465,0.029664,0.267926,0.393738,0.296809,0.420574
1.000000,0.443740,4.634709,0.064363,0.326701,0.703176,0.354126,0.702875
1.000000,0.454105,4.409433,0.077879,0.365699,0.782470,0.391854,0.773151
1.000000,0.341669,1.906431,0.055063,0.289656,0.610433,0.318972,0.630375
1.000000,0.413488,1.263588,0.049998,0.288588,0.578734,0.316611,0.600313
1.000000,0.068226,7.074150,0.106300,0.381356,0.858908,0.402276,0.834979
1.000000,0.277973,2.461318,0.065992,0.307501,0.686310,0.335408,0.693785
1.000000,1.774461,8.461298,0.011500,0.356520,0.223749,0.392166,0.244497
1.000000,0.421270,9.777519,0.074946,0.350733,0.765104,0.378393,0.756248
1.000000,0.981635,9.023993,0.037761,0.328428,0.529454,0.359976,0.557771
1.000000,0.014180,0.928425,0.105074,0.368635,0.845890,0.390710,0.827336
1.000000,0.256458,4.376287,0.026664,0.235104,0.321782,0.262919,0.353463
1.000000,0.709196,3.498959,0.046030,0.314722,0.589915,0.344670,0.603082
1.000000,0.294155,5.645655,0.086123,0.363739,0.809614,0.387585,0.790475
1.000000,0.356307,4.917150,0.021918,0.239771,0.280128,0.265599,0.303807
1.000000,0.159525,9.959791,0.064875,0.290871,0.667742,0.318419,0.674542
1.000000,0.737518,2.805851,0.032686,0.286867,0.432177,0.317966,0.472109
1.000000,0.892263,7.013403,0.031082,0.301954,0.447135,0.332500,0.471063
1.000000,0.090949,8.042180,0.017348,0.216244,0.207483,0.242615,0.228541
1.000000,0.341835,9.911889,0.102320,0.419859,0.869800,0.441035,0.847258
1.000000,0.138027,2.688911,0.110503,0.403350,0.876768,0.424990,0.851301
1.000000,1.233571,4.249957,0.014284,0.309721,0.235613,0.339224,0.260101
1.000000,1.102519,4.095493,0.001381,0.285364,0.028212,0.316444,0.024941
1.000000,0.894994,5.660376,0.050592,0.357204,0.665096,0.384331,0.664434
1.000000,1.093086,6.300543,0.016544,0.297430,0.258028,0.327817,0.286852
1.000000,0.244180,5.299156,0.077085,0.329532,0.751739,0.357042,0.747531
1.000000,0.222439,1.584218,0.009429,0.222786,0.107581,0.246778,0.130762
1.000000,0.777014,1.732442,0.033678,0.292497,0.452277,0.324517,0.488007
1.000000,0.115297,0.068494,0.014604,0.217529,0.173102,0.242414,0.194951
1.000000,1.437508,0.394671,0.015513,0.329917,0.273936,0.363058,0.296852
1.000000,0.363166,8.566515,0.058476,0.301846,0.652372,0.329148,0.656552
1.000000,0.049816,3.377573,0.100229,0.360336,0.833458,0.384485,0.816185
1.000000,2.286277,8.118761,0.001966,0.396558,0.042024,0.431360,0.048332
1.000000,0.136678,3.834365,0.017684,0.219789,0.218850,0.245842,0.235349
1.000000,1.054158,4.287704,0.042011,0.351170,0.597644,0.382442,0.610044
1.000000,1.317047,9.601578,0.025362,0.340323,0.423117,0.370739,0.443621
1.000000,0.043063,2.144697,0.112748,0.393022,0.874518,0.414207,0.849395
1.000000,1.477712,0.778944,0.020376,0.347542,0.361003,0.377781,0.383289
1.000000,0.382951,9.617313,0.007590,0.230904,0.101238,0.257245,0.110248
1.000000,0.125043,0.095187,0.105663,0.387216,0.861337,0.410146,0.837854
1.000000,1.364885,9.960738,0.005665,0.312220,0.100575,0.343468,0.109940
1.000000,0.068377,1.312741,0.107528,0.384212,0.863380,0.405363,0.838249
1.000000,0.177953,6.151492,0.103482,0.391870,0.856100,0.413630,0.836301
1.000000,0.991738,7.704347,0.024519,0.297295,0.370074,0.330490,0.396874
1.000000,0.188892,9.855420,0.127577,0.463643,0.911465,0.481522,0.890766
1.000000,0.063568,9.150268,0.142566,0.481071,0.929976,0.495879,0.906342
1.000000,0.335984,0.306507,0.110154,0.443180,0.894121,0.462732,0.866545
1.000000,0.507718,1.412066,0.072255,0.356250,0.751350,0.385060,0.752798
1.000000,0.779982,8.611579,0.053268,0.342968,0.652157,0.374379,0.670270
1.000000,0.045789,3.878782,0.108713,0.381970,0.865363,0.404605,0.839561
1.000000,0.409260,2.287128,0.008207,0.236129,0.106015,0.259429,0.119969
1.000000,1.695731,4.889002,0.003895,0.343693,0.071520,0.375417,0.083013
1.000000,0.932576,1.241579,0.047881,0.351329,0.623355,0.381928,0.647244
1.000000,0.208232,8.820529,0.116402,0.434702,0.893852,0.454273,0.870337
1.000000,0.315633,1.348759,0.039707,0.259274,0.479149,0.286611,0.498684
1.000000,1.004240,5.791519,0.005543,0.278540,0.081966,0.308506,0.096841
1.000000,1.321633,3.279373,0.028545,0.346742,0.465477,0.379839,0.488637
1.000000,1.326734,9.604403,0.012988,0.315593,0.216895,0.347151,0.243971
1.000000,1.922622,2.743366,0.003638,0.363857,0.078327,0.397690,0.082160
1.000000,0.597061,8.487745,0.040080,0.285565,0.502403,0.317055,0.534226
1.000000,0.153931,7.489147,0.054589,0.269563,0.594231,0.297273,0.606197
1.000000,0.838202,1.635142,0.014393,0.271525,0.217273,0.299851,0.234146
1.000000,0.724504,2.838185,0.057619,0.350119,0.687070,0.378339,0.694039
1.000000,1.039864,4.248713,0.031278,0.317591,0.461496,0.350921,0.490762
1.000000,0.146846,9.069490,0.101168,0.380130,0.845833,0.402300,0.827108
1.000000,0.800375,7.619189,0.042001,0.316539,0.562647,0.346698,0.577713
1.000000,0.665962,9.248019,0.070770,0.384528,0.771051,0.408015,0.763406
1.000000,0.020066,6.123456,0.140643,0.465576,0.925372,0.481671,0.900865
1.000000,0.051702,6.647740,0.081704,0.315509,0.754412,0.341743,0.749246
1.000000,0.406684,8.129547,0.001988,0.230762,0.020478,0.257597,0.029230
1.000000,0.134194,9.749801,0.025429,0.225946,0.298092,0.252420,0.329180
1.000000,0.464959,6.594158,0.073907,0.358751,0.768089,0.382628,0.756085
1.000000,0.376953,1.344863,0.084656,0.373631,0.811093,0.397518,0.793090
1.000000,0.748535,0.556758,0.033287,0.289348,0.438006,0.320426,0.480254
1.000000,0.377862,2.087735,0.017228,0.236078,0.214256,0.262841,0.244217
1.000000,0.170359,1.255457,0.066005,0.294282,0.672618,0.322086,0.682318
1.000000,1.823954,1.383142,0.010466,0.363868,0.195450,0.395595,0.226234
1.000000,0.111503,9.759988,0.124239,0.438419,0.902278,0.456442,0.879118
1.000000,1.521009,6.592627,0.000510,0.325494,0.005846,0.357036,0.010406
1.000000,2.870482,3.265585,0.001534,0.448613,0.039506,0.481222,0.042099
1.000000,1.365610,8.999343,0.003197,0.309847,0.052726,0.342292,0.062284
1.000000,0.205430,3.527367,0.102360,0.393225,0.856196,0.415510,0.835508
1.000000,0.288467,4.671573,0.035770,0.250833,0.413737,0.277798,0.456641
1.000000,0.695799,8.471237,0.016454,0.261091,0.228802,0.288858,0.255187
1.000000,0.348082,7.651630,0.050119,0.279383,0.569768,0.309356,0.593709
1.000000,0.812616,0.881448,0.041073,0.314386,0.546147,0.345982,0.570277
1.000000,2.376569,6.096357,0.002219,0.409241,0.048750,0.439686,0.055588
1.000000,0.083644,7.217308,0.018308,0.218005,0.214293,0.242822,0.240097
1.000000,0.788315,2.559942,0.047205,0.326973,0.599616,0.358640,0.623149
1.000000,0.272048,1.509274,0.071607,0.319666,0.718866,0.347756,0.723749
1.000000,0.088431,6.885254,0.088836,0.338016,0.796173,0.362978,0.781249
1.000000,2.057507,0.878827,0.004503,0.378430,0.092090,0.411426,0.104847
1.000000,0.652363,1.659932,0.032394,0.278708,0.427751,0.308045,0.459126
1.000000,0.011801,4.319116,0.072237,0.288994,0.702775,0.316841,0.700575
1.000000,1.482387,4.141534,0.010403,0.326461,0.182840,0.359921,0.205943
1.000000,0.332455,4.840045,0.069076,0.322387,0.718818,0.350038,0.716949
1.000000,1.458594,2.339983,0.008521,0.325142,0.153761,0.355295,0.168621
1.000000,0.729781,8.790289,0.063017,0.366001,0.725371,0.395316,0.728751
1.000000,0.753776,5.977417,0.024490,0.274252,0.342786,0.305009,0.372366
1.000000,0.184480,6.912236,0.118875,0.439954,0.900318,0.456354,0.873754
1.000000,0.153365,4.694716,0.020361,0.225091,0.236787,0.249064,0.269788
1.000000,0.520610,3.650304,0.057346,0.319990,0.664225,0.347314,0.667355
1.000000,1.213298,5.811596,0.031773,0.341527,0.488104,0.374659,0.517631
1.000000,0.186963,9.757320,0.097053,0.376328,0.843507,0.398406,0.818180
1.000000,0.572849,1.418381,0.014207,0.247898,0.196334,0.276035,0.214451
1.000000,0.657977,2.850959,0.044867,0.306455,0.560109,0.335133,0.586467
1.000000,0.529622,3.571153,0.002972,0.241190,0.033977,0.266970,0.045234
1.000000,1.970873,5.783850,0.003103,0.370862,0.064091,0.402081,0.070966
1.000000,0.127480,5.901336,0.057547,0.274241,0.613358,0.300169,0.624285
1.000000,0.820379,3.795852,0.016826,0.269751,0.229628,0.300879,0.269890
1.000000,0.606537,0.583085,0.016063,0.253112,0.213447,0.280559,0.243310
1.000000,0.267281,2.155510,0.036428,0.250971,0.431063,0.276907,0.461205
1.000000,1.359419,5.909015,0.016890,0.325581,0.298128,0.356996,0.314401
1.000000,0.868398,9.801575,0.012771,0.272234,0.185121,0.301068,0.210721
1.000000,0.646778,1.876775,0.007234,0.250032,0.097413,0.277680,0.113366
1.000000,0.782444,9.962342,0.042196,0.314535,0.556478,0.344815,0.577326
1.000000,0.362054,7.317521,0.080822,0.357440,0.789656,0.384602,0.776123
1.000000,2.639809,6.677216,0.000948,0.430187,0.037013,0.462174,0.025005
1.000000,0.389536,4.905938,0.012781,0.235039,0.163246,0.260406,0.184084
1.000000,0.046528,5.803957,0.126248,0.430817,0.905112,0.449253,0.878408
1.000000,0.254398,7.021791,0.113937,0.436052,0.892717,0.456706,0.868554
1.000000,0.169600,1.854619,0.038141,0.242850,0.431469,0.270989,0.468433
1.000000,0.729735,8.066332,0.015827,0.263887,0.232363,0.291287,0.248381
1.000000,0.044582,9.998470,0.121247,0.415432,0.892420,0.436003,0.868412
1.000000,1.196473,1.761847,0.024025,0.321406,0.380921,0.353009,0.411305
1.000000,0.763568,0.163645,0.026640,0.280437,0.367925,0.309568,0.401424
1.000000,0.019429,4.484603,0.035307,0.229272,0.397092,0.255368,0.426435
1.000000,0.355824,8.730216,0.086699,0.375308,0.812438,0.399501,0.798724
1.000000,0.555559,2.583622,0.017481,0.249522,0.225928,0.277554,0.259788
1.000000,1.511930,8.342417,0.006109,0.327575,0.116215,0.358506,0.123436
1.000000,0.381838,2.804416,0.001970,0.230914,0.023047,0.255801,0.028759
1.000000,0.338016,8.379270,0.006824,0.227170,0.090210,0.253742,0.098009
1.000000,0.058188,3.675332,0.007951,0.211802,0.098772,0.235877,0.105985
1.000000,0.017247,4.743106,0.117034,0.400899,0.883433,0.420550,0.857408
1.000000,1.171129,3.695326,0.011184,0.294523,0.186328,0.328944,0.202434
1.000000,0.102881,7.547007,0.020776,0.219654,0.254968,0.245989,0.271594
1.000000,1.481534,2.566710,0.010005,0.323721,0.186384,0.359333,0.198288
1.000000,0.324138,5.127322,0.033469,0.252238,0.405185,0.277541,0.436114
1.000000,0.030767,2.419322,0.097326,0.350383,0.820837,0.374718,0.805570
1.000000,0.583597,1.524370,0.042712,0.292633,0.533207,0.321074,0.557763
1.000000,0.369158,3.605039,0.055819,0.297135,0.633287,0.323938,0.638923
1.000000,0.335946,8.900858,0.094972,0.395136,0.845198,0.418948,0.825176
1.000000,0.991381,7.313055,0.041444,0.342633,0.575035,0.371595,0.596511
1.000000,0.838747,6.993921,0.006767,0.263605,0.108495,0.293997,0.112323
1.000000,0.570689,3.507433,0.048537,0.302274,0.579908,0.332614,0.607239
1.000000,0.738880,3.131936,0.063433,0.371802,0.735893,0.398151,0.732300
1.000000,0.877289,6.352663,0.003609,0.266968,0.048604,0.296202,0.060848
1.000000,0.180613,1.974456,0.124522,0.454021,0.908001,0.471210,0.884604
1.000000,0.058577,9.252340,0.062361,0.275632,0.633002,0.302275,0.648754
1.000000,2.138719,0.654213,0.000585,0.383986,-0.000015,0.417280,0.013939
1.000000,0.354821,8.589735,0.023535,0.242401,0.302696,0.267225,0.323967
1.000000,0.918916,9.439146,0.026809,0.297973,0.390406,0.326767,0.420102
1.000000,0.076999,4.044960,0.107356,0.383783,0.860764,0.406360,0.838483
1.000000,0.921793,7.667211,0.032375,0.306146,0.458725,0.338914,0.489993
1.000000,0.710190,5.659299,0.056023,0.342159,0.671420,0.371529,0.681345
1.000000,0.310899,6.496856,0.096324,0.395946,0.845839,0.418121,0.827082
1.000000,0.885205,8.230588,0.033548,0.308931,0.478030,0.337131,0.499331
1.000000,0.004971,1.119749,0.002071,0.205080,0.019679,0.231647,0.027380
1.000000,0.927415,2.668482,0.045423,0.342662,0.611692,0.373828,0.625382
1.000000,0.152104,8.437835,0.133671,0.473503,0.920538,0.490632,0.898534
1.000000,0.091912,7.772031,0.111993,0.398423,0.873199,0.420679,0.851312
1.000000,0.047748,3.392028,0.138726,0.465445,0.922333,0.482270,0.899690
1.000000,0.027343,6.111542,0.137085,0.457434,0.918963,0.473799,0.895859
1.000000,1.010299,1.518245,0.033056,0.319750,0.481384,0.351564,0.508631
1.000000,0.181502,7.086125,0.078444,0.325317,0.753542,0.351501,0.747400
1.000000,1.189362,6.685291,0.026977,0.327041,0.418540,0.359013,0.452215
1.000000,0.418147,4.064790,0.042560,0.275085,0.499289,0.302103,0.536963
1.000000,1.848292,3.642322,0.003049,0.354650,0.057426,0.390072,0.067674
1.000000,0.089263,4.978330,0.075121,0.305457,0.721644,0.331972,0.722645
1.000000,3.049765,5.890575,0.000023,0.463797,0.002518,0.494711,0.000651
1.000000,0.125386,7.860395,0.085319,0.334115,0.778440,0.359903,0.771119
1.000000,2.510162,7.119089,0.002952,0.421089,0.081162,0.451986,0.075852
1.000000,0.812577,3.477062,0.049028,0.336635,0.629955,0.367182,0.641412
1.000000,1.950876,2.888351,0.003156,0.365761,0.073575,0.400166,0.071829
1.000000,0.021779,9.271823,0.106192,0.371492,0.852328,0.394588,0.831005
1.000000,0.013129,8.654766,0.024350,0.218284,0.284748,0.243180,0.307887
1.000000,0.272142,2.890786,0.035505,0.247610,0.409921,0.275949,0.452263
1.000000,1.190071,2.890623,0.031030,0.338657,0.484271,0.369536,0.505559
1.000000,0.631310,2.924927,0.056540,0.335681,0.668181,0.361075,0.675214
1.000000,0.758331,8.323549,0.059387,0.359343,0.699069,0.389050,0.709825
1.000000,2.087370,4.266618,0.001704,0.381218,0.028444,0.412666,0.040098
1.000000,0.075459,3.930651,0.088520,0.336030,0.794182,0.360418,0.778893
1.000000,0.465546,1.623955,0.073475,0.355001,0.763191,0.381535,0.754069
1.000000,1.227489,4.424015,0.000436,0.295974,-0.003582,0.328283,0.008183
1.000000,0.109760,5.012728,0.014717,0.218939,0.163555,0.242127,0.196134
1.000000,1.943117,7.604214,0.003362,0.367677,0.062972,0.399526,0.076340
1.000000,0.522311,3.262675,0.045754,0.292122,0.549631,0.320368,0.577801
1.000000,0.678512,8.888995,0.033816,0.285330,0.450976,0.313602,0.478149
1.000000,0.970809,9.579782,0.007885,0.276709,0.115489,0.306701,0.135810
1.000000,0.602482,1.962775,0.049423,0.311102,0.609226,0.338849,0.618360
1.000000,0.150022,0.283952,0.060749,0.283038,0.635400,0.308860,0.647978
1.000000,0.234595,5.360527,0.057234,0.284524,0.615677,0.311133,0.633658
1.000000,0.777369,7.070725,0.040268,0.308455,0.526259,0.339433,0.557983
1.000000,1.676647,3.407614,0.006777,0.344193,0.131935,0.375726,0.142891
1.000000,1.084307,4.083856,0.014743,0.291844,0.237727,0.324417,0.256955
1.000000,0.502450,0.028772,0.032894,0.266151,0.424392,0.293438,0.448350
1.000000,1.706430,0.351789,0.000646,0.342276,0.020886,0.375396,0.013838
1.000000,1.513945,1.597469,0.006178,0.324966,0.107384,0.358762,0.124881
1.000000,0.316449,4.644464,0.043396,0.265724,0.509696,0.293107,0.533169
1.000000,0.961788,4.702967,0.037888,0.326074,0.537003,0.357637,0.556622
1.000000,0.118642,2.469899,0.027812,0.228951,0.333310,0.253805,0.355211
1.000000,0.418477,1.165879,0.025940,0.248628,0.334681,0.275432,0.359023
1.000000,0.055827,0.741661,0.110445,0.389323,0.867862,0.410579,0.844733
1.000000,0.698487,9.169509,0.060117,0.352917,0.710506,0.381461,0.707153
1.000000,1.525060,9.085150,0.016247,0.343263,0.286837,0.374113,0.316856
1.000000,0.113439,5.839431,0.113512,0.405737,0.879078,0.428438,0.856563
1.000000,0.813072,8.683240,0.031853,0.293486,0.442908,0.324887,0.471115
1.000000,0.863767,0.552432,0.041898,0.324652,0.552287,0.354966,0.584697
1.000000,0.864908,0.021341,0.017288,0.276516,0.251015,0.305755,0.280277
1.000000,0.378018,9.026291,0.101396,0.427738,0.873010,0.445589,0.847945
1.000000,1.240508,3.635536,0.011532,0.306442,0.188206,0.336358,0.212633
1.000000,0.835103,1.774251,0.002670,0.261883,0.052768,0.292243,0.044478
1.000000,0.732620,0.709165,0.061115,0.362528,0.721046,0.390013,0.717578
1.000000,0.691459,0.722403,0.012431,0.256067,0.189604,0.284740,0.195079
1.000000,0.776037,4.098347,0.046891,0.323333,0.602736,0.356062,0.618913
1.000000,0.366968,3.182289,0.070716,0.332945,0.731334,0.359046,0.729400
1.000000,0.267862,7.312310,0.118055,0.453940,0.904196,0.471308,0.878424
1.000000,0.913668,3.280772,0.042096,0.330240,0.565620,0.362406,0.592921
1.000000,0.961127,6.085551,0.043591,0.342191,0.593060,0.373439,0.613068
1.000000,0.985935,0.701972,0.046670,0.356210,0.622370,0.386450,0.643801
1.000000,2.233486,7.503797,0.004968,0.393444,0.101204,0.428619,0.120201
1.000000,0.016108,2.580478,0.135022,0.448438,0.917793,0.466201,0.891829
1.000000,0.590534,4.012478,0.024528,0.261075,0.328194,0.289091,0.357187
1.000000,0.218673,8.273994,0.065908,0.301170,0.677396,0.327723,0.686884
1.000000,0.672272,6.534736,0.058096,0.342786,0.686201,0.371538,0.690800
1.000000,0.004231,3.686680,0.102188,0.360210,0.834522,0.382314,0.818299
1.000000,0.279474,9.213861,0.049936,0.273583,0.560611,0.301497,0.584516
1.000000,1.019691,2.575672,0.027526,0.310897,0.414038,0.339837,0.440618
1.000000,0.499188,9.364115,0.025191,0.251997,0.341563,0.281587,0.357129
1.000000,0.081334,9.388308,0.035104,0.233447,0.390422,0.259720,0.429911
1.000000,0.718196,3.187831,0.005821,0.254995,0.078346,0.283079,0.093364
1.000000,1.473585,6.385457,0.001931,0.318822,0.035815,0.352565,0.038836
1.000000,0.512108,4.750033,0.051919,0.302329,0.606942,0.333023,0.627031
1.000000,1.231670,1.449565,0.019921,0.315028,0.321851,0.348520,0.352662
1.000000,0.455588,9.687883,0.007900,0.237225,0.111964,0.262774,0.117048
1.000000,0.549517,8.074207,0.037033,0.276910,0.466465,0.305678,0.497951
1.000000,0.922612,1.575426,0.041251,0.328861,0.560853,0.361337,0.585873
1.000000,0.661300,4.535534,0.021962,0.264292,0.295672,0.292259,0.329829
1.000000,0.301163,5.573743,0.066799,0.313685,0.698174,0.340323,0.700936
1.000000,0.170802,2.456231,0.016994,0.222824,0.195661,0.247636,0.228548
1.000000,0.268313,8.618040,0.118660,0.455894,0.904144,0.473155,0.879698
1.000000,0.562638,8.201675,0.002577,0.242860,0.022791,0.269486,0.039609
1.000000,0.512990,1.927533,0.013024,0.244377,0.179293,0.270196,0.193969
1.000000,0.132218,7.088789,0.113588,0.411451,0.883278,0.432055,0.858184
1.000000,0.666107,9.600531,0.048740,0.314952,0.599676,0.345670,0.620652
1.000000,0.300643,5.860928,0.040398,0.256919,0.469707,0.286338,0.503686
1.000000,0.378711,7.937073,0.011263,0.232616,0.138808,0.258680,0.162312
